"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,8.92465630218707,3.26512824270081,5.65952805948626,0.000518489458224636,5.65900957002804
-4,TRUE,8.50754681436443,2.84984499657274,5.6577018177917,-0.00130775223634227,5.65900957002804
-3,TRUE,8.97966855424118,3.32023923408033,5.65942932016086,0.000419750132818031,5.65900957002804
-2,TRUE,8.9839415279413,3.32505888267262,5.65888264526868,-0.000126924759358715,5.65900957002804
-1,TRUE,9.29523283899415,3.63572683156145,5.65950600743269,0.000496437404657435,5.65900957002804
0,FALSE,9.18491999462927,3.62644194400765,5.55847805062162,-0.100531519406416,5.65900957002804
1,FALSE,9.06820060481506,3.54969208257547,5.51850852223959,-0.140501047788445,5.65900957002804
2,FALSE,9.43003799288609,3.82083224432289,5.60920574856321,-0.049803821464832,5.65900957002804
