"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,8.97182934353085,3.84155746764076,5.13027187589009,0.000133524316315636,5.13013835157378
-4,TRUE,8.73004395324502,3.60009418707638,5.12994976616864,-0.00018858540513822,5.13013835157378
-3,TRUE,9.02051069969191,3.88997687696997,5.13053382272194,0.000395471148160631,5.13013835157378
-2,TRUE,9.08839870117094,3.9579034114646,5.13049528970634,0.000356938132564544,5.13013835157378
-1,TRUE,8.54966038155374,3.42021937817187,5.12944100338187,-0.000697348191904368,5.13013835157378
0,FALSE,8.78996465113226,3.94589610671562,4.84406854441664,-0.286069807157133,5.13013835157378
1,FALSE,8.82453082152646,3.64966349222222,5.17486732930424,0.0447289777304603,5.13013835157378
