"event_year","is_pre","y_treated","y_synth","effect","effect_demeaned","pre_mean_effect"
-5,TRUE,2,3.68210639202491,-1.68210639202491,0.000309256057064777,-1.68241564808197
-4,TRUE,2,3.68281934590614,-1.68281934590614,-0.000403697824165716,-1.68241564808197
-3,TRUE,1.88888888888889,3.57178062902766,-1.68289174013878,-0.000476092056803656,-1.68241564808197
-1,TRUE,2,3.68184511425807,-1.68184511425807,0.000570533823904595,-1.68241564808197
0,FALSE,2,3.66509136807489,-1.66509136807489,0.0173242800070825,-1.68241564808197
1,FALSE,3.33333333333333,3.68378165135427,-0.350448318020937,1.33196733006103,-1.68241564808197
