"donor_id","omega","active"
"1005010534216",0.000717374082415864,TRUE
"1005016136153",0.000839321547188174,TRUE
"1055015862556",0.000839681542634305,TRUE
"1095015331733",0.000535370625212204,TRUE
"1420011528730",0.000643185366483558,TRUE
"1560007518366",0.000655454191098034,TRUE
"1560015503395",0.000814273760374374,TRUE
"1560016144990",0.000872600218465354,TRUE
"1560016190198",0.00107749572047113,TRUE
"1560016216627",0.000824614946830139,TRUE
"1560016492749",0.000470790466548826,TRUE
"1615011122994",0.000922470304398232,TRUE
"1615012027132",0.000610745679623469,TRUE
"1640015300048",0.000869134675894948,TRUE
"1650002392283",0.000293207451764786,FALSE
"1650005927900",0.00110614347457813,TRUE
"1650006945085",0.000676431114888064,TRUE
"1650011594809",0.000786387639529915,TRUE
"1650015895037",0.000840452152273388,TRUE
"1660011545502",0.000901662298617609,TRUE
"1660012535106",0.000904920742638571,TRUE
"1660016018930",0.000840512551421352,TRUE
"1670992531784",0.000726324646092638,TRUE
"1680001064546",0.00160435846974061,TRUE
"1680011143932",0.000812368853284559,TRUE
"1680011372857",0.000387621678575598,FALSE
"1680012526375",0.000524848926070024,TRUE
"1680012703918",0.000892522707719541,TRUE
"1680014886494",0.00115117331097104,TRUE
"1680015026122",0.000804944083017165,TRUE
"1680015592493",0.000794244911441757,TRUE
"1680015728108",0.000764533745310154,TRUE
"1730011581651",0.000791401343569478,TRUE
"1730015004443",0.00125837709588858,TRUE
"1730015289938",0.000408605037196776,FALSE
"1730016148602",0.000779603463485346,TRUE
"1730016148613",0.000768161939244426,TRUE
"1740006024545",0.000680952650723043,TRUE
"1740014986164",0.000590082931357529,TRUE
"1740014986192",0.000800853377591841,TRUE
"1740015358140",0.000719052873367455,TRUE
"1740015805136",0.000920034419896742,TRUE
"2040013012274",0.00101079954997156,TRUE
"2040013542939",0.000318624596105856,FALSE
"2040013925220",0.000835099868430585,TRUE
"2040014762660",0.000872990223796169,TRUE
"2040014762751",0.000872321120477533,TRUE
"2040014763458",0.000870773937114613,TRUE
"2040014764834",0.000869205508432318,TRUE
"2040014767238",0.000839167045077882,TRUE
"2040014767326",0.000872652038227357,TRUE
"2040014767581",0.000870428587634906,TRUE
"2040014787859",0.000869147127197432,TRUE
"2040014788438",0.000868796330262323,TRUE
"2040014794369",0.000867564654455687,TRUE
"2040016611550",0.000889129088392799,TRUE
"2090003726064",0.00100060085446734,TRUE
"2090010642626",0.000876426799606518,TRUE
"2090015061869",0.000872554367143784,TRUE
"2090015195586",0.000787365286184469,TRUE
"2510014541279",0.000409609197011751,TRUE
"2530013650194",0.000865576398541046,TRUE
"2530015587238",0.000892469012383901,TRUE
"2530016093439",0.000665716941878123,TRUE
"2540014426213",0.000525646829705773,TRUE
"2590014791425",0.00064435557402838,TRUE
"2590015211328",0.00158007150402198,TRUE
"2590994231590",0.000731006912431719,TRUE
"2610015990317",0.000853666974046564,TRUE
"2610016070189",0.000813592657215643,TRUE
"2610016105474",0.000806304013892288,TRUE
"2610016237103",0.000837392197774294,TRUE
"2610016441336",0.00088892972820797,TRUE
"2610016551799",0.000890637467552203,TRUE
"2610016685820",0.000892996303772962,TRUE
"2815013188526",0.000245136327954575,FALSE
