"donor_id","omega","active"
"1005010534216",0.000980181661418214,TRUE
"1005010595053",0.0002632955423711,TRUE
"1005010595055",0.000420575307780586,TRUE
"1005013442846",0.000370491222949127,TRUE
"1005015521226",0.000256195496276862,TRUE
"1005015540644",0.000397516560609652,TRUE
"1005016018485",0.000373079778387343,TRUE
"1015014621395",0.00037380754373132,TRUE
"1025016581455",0.000232652456133072,TRUE
"1055015384166",0.000366735597188171,TRUE
"1055015862556",0.000375867145398859,TRUE
"1095016084332",0.000468689069961345,TRUE
"1240200045448",0.000390042658788567,TRUE
"1270002885620",0.000382457419633873,TRUE
"1290014631478",0.000403154991173511,TRUE
"1430012281363",0,FALSE
"1430012983536",0.000278265075474858,TRUE
"1560006146096",0.000127004348855904,FALSE
"1560007518366",0.0012043120168152,TRUE
"1560008536919",0.000640977302124767,TRUE
"1560010340006",0.000309545825470081,TRUE
"1560010963988",0.00020060438061151,TRUE
"1560011008327",0.000423782647389977,TRUE
"1560011618518",0,FALSE
"1560011728007",6.87875904213203e-05,FALSE
"1560014443182",0.000368201128175157,TRUE
"1560014765281",0.00110081963402361,TRUE
"1560014826795",0.000368798373461781,TRUE
"1560015698918",0.000216801902612006,TRUE
"1560015772232",0.00151057318528164,TRUE
"1560016082808",0.000364905381063745,TRUE
"1560016164771",0.000635468468860776,TRUE
"1560016274107",0.000372927243869553,TRUE
"1560016274117",0.000371724033171149,TRUE
"1560016291086",0.000363829655577953,TRUE
"1560016446063",0.000371166043038927,TRUE
"1560016492851",0.00230353530730766,TRUE
"1560016733239",0.000378358595814318,TRUE
"1615012027132",0.000341163401167384,TRUE
"1620007942624",0,FALSE
"1630007194122",0.000735309244347154,TRUE
"1630016738451",0.000387893799141903,TRUE
"1650000816463",0.000376870672204839,TRUE
"1650001024420",0,FALSE
"1650002392283",0,FALSE
"1650005416897",0.000322292384474456,TRUE
"1650005927900",0.000214583980414927,TRUE
"1650006945085",0.000538410184070521,TRUE
"1650008314959",0.000374228587327916,TRUE
"1650010333285",5.63700193524358e-05,FALSE
"1650011594809",0.000340996061369658,TRUE
"1650015420110",0.000402564213556592,TRUE
"1650015895037",0.000377072530399763,TRUE
"1660010183412",0.000503537244878875,TRUE
"1660010562706",0.000507779848706031,TRUE
"1660011545502",0.000411169748217529,TRUE
"1660012496115",0.000384733418545374,TRUE
"1660013177813",0,FALSE
"1660016018930",0.00037276145678316,TRUE
"1660016491108",0,FALSE
"1670016717324",0.0002161688296089,TRUE
"1680001102409",0.000419472761444184,TRUE
"1680010142762",0.000395914374574235,TRUE
"1680012526375",0.00132204792512355,TRUE
"1680012703918",0.00131040536176497,TRUE
"1680013148330",0.000462607095829271,TRUE
"1680013216778",0.000195785244530541,TRUE
"1680014886494",0,FALSE
"1680014956037",0.00036292742388975,TRUE
"1680015020458",0.000375495108421426,TRUE
"1680015353402",0.000368115310777544,TRUE
"1680015535668",0.000374312769285465,TRUE
"1680015592493",0.00238291545602865,TRUE
"1680015637902",0.000367427304193872,TRUE
"1680015728108",0.000457536561683165,TRUE
"1680015728111",0.00112182283811293,TRUE
"1680016219126",0.00048912429861517,TRUE
"1680016285774",0.000438813874155567,TRUE
"1680016291390",0.000366430607746805,TRUE
"1680016451879",0.000374085148294381,TRUE
"1680994255753",0.000401582244752961,TRUE
"1710000545103",6.93238578919384e-05,FALSE
"1710012836721",0.000225272141676388,TRUE
"1710013155978",0.000154766420276134,FALSE
"1730006139999",0.000125168245987638,FALSE
"1730009532216",0.000374244622944721,TRUE
"1730010090396",0,FALSE
"1730010481915",0.000464441952211987,TRUE
"1730010824003",0.00040480547631428,TRUE
"1730011170848",0,FALSE
"1730011581651",0.000281007775290924,TRUE
"1730011664677",0.000378612786376728,TRUE
"1730012061707",0.000611162909661962,TRUE
"1730012061789",0.000320788393139992,TRUE
"1730012945043",0.000381796257564159,TRUE
"1730013672940",0.000395355972948739,TRUE
"1730013811015",0.000458321638894921,TRUE
"1730015004443",0.000641851039988602,TRUE
"1730015289938",0.0001986115340058,TRUE
"1730015624023",0,FALSE
"1730015939054",0,FALSE
"1730016148602",0.000392687982828394,TRUE
"1730016148613",0.000339133862794264,TRUE
"1730016437083",0.000535836234922317,TRUE
"1730016469037",0.00053865185355215,TRUE
"1730016592376",0.000260081991568779,TRUE
"1740006024545",0.000422011968913586,TRUE
