"donor_id","omega","active"
"1005010534216",0,FALSE
"1005012575386",0.000218112610813331,FALSE
"1005015521264",0,FALSE
"1005016645924",0,FALSE
"1095015331733",0,FALSE
"1095016084332",0,FALSE
"1430012983536",0.00360076703539288,TRUE
"1440016691267",0.00224172369385679,TRUE
"1560007518366",0.00536788322060479,TRUE
"1560016216627",0,FALSE
"1560016274107",0.000213900512041907,FALSE
"1640015300048",0.000205779289400078,FALSE
"1650002392283",0,FALSE
"1650005416897",0.00118918912740209,TRUE
"1650005927900",0.00118423264759599,TRUE
"1650006945085",0.00100477805811799,TRUE
"1650010333285",0,FALSE
"1650011594809",0.000100426618000887,FALSE
"1650015895037",0.000207743327130725,FALSE
"1660002435397",0.00378242696008988,TRUE
"1660010562706",0,FALSE
"1680001064546",0.00134326685762371,TRUE
"1680012703918",0.000353600909633432,TRUE
"1680013216778",0.00032386537020574,TRUE
"1680014886494",0,FALSE
"1680015026122",0,FALSE
"1680015177625",0.000210358257441055,FALSE
"1680015241537",0.00161274572275699,TRUE
"1680015532982",0.000207989875223028,FALSE
"1680015592493",0,FALSE
"1680015728108",0,FALSE
"1680016219126",0.00556373712688774,TRUE
"1710000545103",0,FALSE
"1710010694280",0,FALSE
"1730010090395",0,FALSE
"1730010409585",9.75560201163248e-05,FALSE
"1730010481915",0,FALSE
"1730011581651",0,FALSE
"1730013811015",7.53039022447837e-05,FALSE
"1730015004443",0,FALSE
"1730015289938",0,FALSE
"1730015620466",0.000376966010016519,TRUE
"1730016148602",0,FALSE
"1730016469037",0,FALSE
"1740006024545",0.000205187912645708,FALSE
"1740014867417",0,FALSE
"1740015805136",0,FALSE
"2040013012274",0.00135894850000309,TRUE
"2040013542939",0.000591260095516142,TRUE
"2040014762660",0.000208731324305942,FALSE
"2040014762712",0.000210027878661244,FALSE
"2040014762717",0.000206316742114589,FALSE
"2040014762733",0.000211046400019534,FALSE
"2040014762751",0.000219412424237682,FALSE
"2040014763458",0.000212468227659661,FALSE
"2040014764695",0.000213570072700292,FALSE
"2040014764834",0.000216603945165843,FALSE
"2040014764937",0.000206039204278527,FALSE
"2040014765102",0.000214273596315511,FALSE
"2040014766727",0.000212032301164289,FALSE
"2040014767214",0.000215251745734865,FALSE
"2040014767238",0.000202515952285132,FALSE
"2040014767292",0.000211819060979015,FALSE
"2040014767313",0.000220599443672518,FALSE
"2040014767581",0.000211627952438367,FALSE
"2040014787859",0.000216897865474336,FALSE
"2040014788438",0.000215652473620408,FALSE
"2040014788439",0.000217226611875694,FALSE
"2040014794369",0.000214531766772623,FALSE
"2040014795200",0.000209391270532408,FALSE
"2040014795216",0.000212403718729494,FALSE
"2040014863500",0.000607994674985368,TRUE
"2040015957073",0,FALSE
"2040016611550",0,FALSE
"2090010642626",0,FALSE
"2090014848792",0,FALSE
"2090015195586",0,FALSE
"2510012481340",0,FALSE
"2510014541279",0.00377604258718897,TRUE
"2510015585413",0.00732202843796745,TRUE
"2510016058744",0,FALSE
"2530014802484",0.000212136931374313,FALSE
"2530015587238",0.000222694874200448,FALSE
"2530015662481",0,FALSE
"2530219064056",0,FALSE
"2540014426213",0.0051389261398698,TRUE
"2540016171262",9.82348371419958e-05,FALSE
"2590014791425",0.00338129168473125,TRUE
"2590994231590",0,FALSE
"2610015840041",0.000519346228598947,TRUE
"2610015990317",0,FALSE
"2610016070189",0,FALSE
"2610016105474",0.000578596959571158,TRUE
"2610016233626",0,FALSE
"2610016237103",0,FALSE
"2610016441336",0,FALSE
"2610016551799",0.00107478029988206,TRUE
"2610016685820",0.000474666445479966,TRUE
"2815013188526",0.00017436333910146,FALSE
"2815015477459",0,FALSE
"2825011913705",0,FALSE
"2835014989682",0.000211301494490463,FALSE
"2835015462498",0,FALSE
"2840000160832",0,FALSE
"2910000646262",0,FALSE
"2910009222064",0,FALSE
"2910014340828",0,FALSE
"2910015719915",0,FALSE
"2915005389437",0.000214346528120213,FALSE
"2915007823819",0.00040704636629656,TRUE
"2915016022245",0.000214414408040071,FALSE
"2920012083410",0,FALSE
"2920015663074",0,FALSE
"2920015899510",0,FALSE
"2925011792648",0.000205534709324468,FALSE
"2930011579016",0,FALSE
"2940014990025",0,FALSE
"2940016034682",0.000104562884441325,FALSE
"2990014302640",0,FALSE
"2990015810821",0.000218234263366686,FALSE
"2995009612553",0.000204675493177214,FALSE
"3020004395590",0,FALSE
"3020015226771",0,FALSE
"3020016554612",0.000209087562719496,FALSE
"3040007590799",0,FALSE
"3040013578756",0,FALSE
"3040014767534",0.000213025106682921,FALSE
"3040015187635",0.000216230392765209,FALSE
"3040015250768",0.000210876406941626,FALSE
"3040015323402",0.00129234797666915,TRUE
"3040015684469",0,FALSE
"3110001564699",0,FALSE
"3110004556188",0,FALSE
"3110012948117",0,FALSE
"3120005855108",0.000757152761630935,TRUE
"3120006628425",0,FALSE
