"donor_id","omega","active"
"1005002500803",0.000120545951458008,TRUE
"1005002883565",0.000120545951458008,TRUE
"1005004061570",0.000120545951458007,TRUE
"1005004507289",3.04807423610389e-05,TRUE
"1005004946602",0.000120545951458008,TRUE
"1005005703598",0.000120545951458008,TRUE
"1005005703706",0.000120545951458008,TRUE
"1005007070725",0.000120545951458008,TRUE
"1005009124248",0.000120545951458008,TRUE
"1005009991435",0.000120545951458008,TRUE
"1005010032829",0.000120545951458008,TRUE
"1005010037155",0.000120545951458008,TRUE
"1005010333900",0.000120545951458008,TRUE
"1005010429821",0.000120545951458007,TRUE
"1005010534216",0.000120545951458008,TRUE
"1005010556472",0.000120545951458008,TRUE
"1005010595052",0.000120545951458008,TRUE
"1005010595053",0.000120545951458008,TRUE
"1005010595054",0.000120545951458007,TRUE
"1005010595055",0.000120545951458008,TRUE
"1005010613788",0.000120545951458008,TRUE
"1005011161488",0.000120545951458008,TRUE
"1005011392363",0.000120545951458008,TRUE
"1005012210428",0.000120545951458008,TRUE
"1005012210624",0.000120545951458008,TRUE
"1005012344080",0.000120545951458008,TRUE
"1005012490184",0.000120545951458008,TRUE
"1005012519757",0.000120545951458008,TRUE
"1005012522822",0.000120545951458008,TRUE
"1005013442846",0.000120545951458008,TRUE
"1005013618208",0.000120545951458008,TRUE
"1005014108482",0.000120545951458007,TRUE
"1005014456804",0.000120545951458007,TRUE
"1005014587004",0.000120545951458008,TRUE
"1005014660412",0.000120545951458008,TRUE
"1005014660417",0.000120545951458008,TRUE
"1005014660419",0.000120545951458008,TRUE
"1005014660423",0.000120545951458008,TRUE
"1005014660425",0.000120545951458007,TRUE
"1005014660427",0.000120545951458008,TRUE
"1005014660429",0.000120545951458008,TRUE
"1005014776396",0.000120545951458008,TRUE
"1005014816354",0.000120545951458008,TRUE
"1005014819567",0.000120545951458008,TRUE
"1005014934176",0.000120545951458008,TRUE
"1005014936041",0.000120545951458008,TRUE
"1005014936047",0.000120545951458008,TRUE
"1005014984424",0.000120545951458008,TRUE
"1005015007181",0.000120545951458008,TRUE
"1005015136128",0.000120545951458008,TRUE
"1005015161539",0.000120545951458008,TRUE
"1005015161554",0.000120545951458008,TRUE
"1005015328127",0.000120545951458008,TRUE
"1005015328141",0.000120545951458008,TRUE
"1005015344534",0.000120545951458008,TRUE
"1005015418974",0.000120545951458008,TRUE
"1005015422740",0.000120545951458008,TRUE
"1005015482058",0.000120545951458008,TRUE
"1005015482076",0.000120545951458008,TRUE
"1005015482085",0.000120545951458008,TRUE
"1005015505037",0.000120545951458007,TRUE
"1005015521226",0.000120545951458008,TRUE
"1005015521851",0.000144903662992425,TRUE
"1005015536557",0.000120545951458008,TRUE
"1005015540644",0.000120545951458007,TRUE
"1005015569092",0.000120545951458008,TRUE
"1005015602741",0.000120545951458008,TRUE
"1005015602749",0.000120545951458008,TRUE
"1005015616181",0.000120545951458008,TRUE
"1005015642660",0.000120545951458008,TRUE
"1005015644858",0.000120545951458008,TRUE
"1005015650882",0.000120545951458008,TRUE
"1005015661453",0.000120545951458008,TRUE
"1005015732684",0.000120545951458008,TRUE
"1005015732707",0.000120545951458008,TRUE
"1005015765164",0.000120545951458008,TRUE
"1005015789925",0.000120545951458008,TRUE
"1005015817173",0.000120545951458008,TRUE
"1005015897062",0.000120545951458008,TRUE
"1005015998636",0.000120545951458008,TRUE
"1005016005612",0.000120545951458008,TRUE
"1005016018485",0.000120545951458007,TRUE
"1005016040627",0.000120545951458008,TRUE
"1005016136261",0.000120545951458008,TRUE
"1005016162719",0.000120545951458008,TRUE
"1005016188104",0.000120545951458008,TRUE
"1005016194704",0.000120545951458008,TRUE
"1005016254154",0.000120545951458008,TRUE
"1005016284886",0.000120545951458008,TRUE
"1005016293981",0.000120545951458008,TRUE
"1005016336408",0.000120545951458008,TRUE
"1005016336415",0.000120545951458008,TRUE
"1005016336446",0.000120545951458008,TRUE
"1005016447531",0.000120545951458008,TRUE
"1005016465943",0.000120545951458008,TRUE
"1005016538669",0.000120545951458008,TRUE
"1005016538693",0.000120545951458008,TRUE
"1005016557324",0.000120545951458008,TRUE
"1005016583416",0.000120545951458008,TRUE
"1005016597086",0.000120545951458008,TRUE
"1005016649753",0.000120545951458008,TRUE
"1005016649790",0.000120545951458007,TRUE
"1005016650412",0.000120545951458008,TRUE
"1005016650463",0.000120545951458008,TRUE
