"donor_id","omega","active"
"1005010534216",0.000206869121607835,TRUE
"1005010595055",7.9282688278742e-05,FALSE
"1005013442846",0.000111383252921711,FALSE
"1005014984424",0.00021250327460399,TRUE
"1005015521226",9.27891269269325e-05,FALSE
"1005015521264",0.000112562613175071,FALSE
"1005015540644",0.000105390476486172,FALSE
"1005016018485",0.000106964049856956,FALSE
"1010011303435",0.000659324549964433,TRUE
"1015014621395",0.000111376316146683,FALSE
"1015121921619",0,FALSE
"1025016581455",0.000519104659566657,TRUE
"1055015384166",0.00011149785148906,FALSE
"1055015862556",0.000111698867016534,FALSE
"1095012862357",0,FALSE
"1095015331733",0.000228947823588837,TRUE
"1095016084332",0.000366408112959846,TRUE
"1095016701865",0.000114537876020002,FALSE
"1095016795616",0,FALSE
"1240200045448",0.000457539458464153,TRUE
"1430012281363",0.000115242973743119,FALSE
"1430012983536",0.00182496817152462,TRUE
"1560000769056",0.000112092555010307,FALSE
"1560004591041",0.000230568691704142,TRUE
"1560005241760",0.00106737534590618,TRUE
"1560005604008",0.00174684529212689,TRUE
"1560006072120",0.000112610715034479,FALSE
"1560006146096",0,FALSE
"1560006722414",0.000688719996290467,TRUE
"1560007518366",0.000252274547017097,TRUE
"1560008536919",0.00103452301311165,TRUE
"1560010329907",0.000209698129448025,TRUE
"1560010963988",0.000113637743520184,FALSE
"1560011008327",0.00057862114487168,TRUE
"1560011513151",0,FALSE
"1560011618518",0.00140723346105389,TRUE
"1560011728007",0,FALSE
"1560012312353",0.000109988929742577,FALSE
"1560014443182",0.000110686729939149,FALSE
"1560014719270",0.000114433221553495,FALSE
"1560014727696",0.000286145508328458,TRUE
"1560014765281",0.00141728851902739,TRUE
"1560014826795",0.000112907849495715,FALSE
"1560015327193",0.000382381149366923,TRUE
"1560015488947",0.000113768355586256,FALSE
"1560015772232",0.00101710874169461,TRUE
"1560016026837",0.000196191021888054,TRUE
"1560016164771",0,FALSE
"1560016197691",0.000766836137917,TRUE
"1560016274107",0.000107961152737837,FALSE
"1560016291086",0.00011516821047899,FALSE
"1560016435389",0.000106875710841534,FALSE
"1560016446063",0.000107904792521497,FALSE
"1560016492851",0.000210216265036428,TRUE
"1560016714188",0.000248994298893274,TRUE
"1560016733239",0.000111131130890384,FALSE
"1560016805535",0,FALSE
"1560016841041",0.000112145539045749,FALSE
"1560016842714",0.000917656897216464,TRUE
"1615009254600",0.000114850081550499,FALSE
"1615011122994",9.80752060541398e-05,FALSE
"1615012027132",0,FALSE
"1620007942624",0,FALSE
"1630007194122",0,FALSE
"1630010555232",0.000108570203138292,FALSE
"1630016738451",0.000209256181740041,TRUE
"1650001024420",0.000200134466504031,TRUE
"1650002262491",0.000687474261257312,TRUE
"1650002392283",0.000351579043904306,TRUE
"1650003175560",0,FALSE
"1650005416897",0.000440083028270864,TRUE
